nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016434108838438988,-0.12296880781650543,-0.31094327569007874,-0.3861616253852844,-0.34707558155059814,-0.2013736218214035,-0.006930122151970863,0.14706067740917206,0.19915252923965454,0.18330827355384827,0.19264845550060272,0.16781336069107056,0.07565534114837646,-0.01712464913725853,-0.09100382030010223,-0.15957090258598328,-0.22070929408073425,-0.23224714398384094,-0.15661390125751495,-0.052819278091192245,-0.01913910172879696,-0.06475965678691864,-0.09483136236667633,-0.06247209757566452,-0.0204865001142025,-0.031170642003417015,-0.0654960572719574,-0.06636503338813782,-0.05708417296409607,-0.04791419208049774,-0.017550047487020493,0.012775670737028122,0.0014609042555093765,-0.05785110965371132
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009555114433169365,-0.15415748953819275,-0.3993387520313263,-0.4408118426799774,-0.34721839427948,-0.13619984686374664,0.08581099659204483,0.2066033035516739,0.21988141536712646,0.19327975809574127,0.18227459490299225,0.10999834537506104,-0.01041068509221077,-0.06622717529535294,-0.06673635542392731,-0.09200293570756912,-0.15384656190872192,-0.17976869642734528,-0.11313693970441818,-0.01604098454117775,-0.0011823317036032677,-0.067580446600914,-0.11152873188257217,-0.09032031148672104,-0.05045315995812416,-0.04790336266160011,-0.07015736401081085,-0.06245887279510498,-0.02317909151315689,0.01362030953168869,0.029103823006153107,0.015212196856737137,-0.03312496095895767,-0.0986902192234993
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018903294578194618,-0.17767976224422455,-0.37683820724487305,-0.4164590537548065,-0.3614382743835449,-0.1484154462814331,0.09549679607152939,0.21154096722602844,0.21242088079452515,0.17073702812194824,0.1217847466468811,0.03149448707699776,-0.05894245207309723,-0.07486198842525482,-0.04598657041788101,-0.04319659247994423,-0.08037503063678741,-0.09559913724660873,-0.04368171468377113,0.021468229591846466,0.009194432757794857,-0.06365606933832169,-0.10443872958421707,-0.09094240516424179,-0.07345892488956451,-0.07725124061107635,-0.07535907626152039,-0.035133641213178635,0.026048600673675537,0.05974692106246948,0.049642495810985565,0.010083446279168129,-0.044176049530506134,-0.0889965146780014
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08510316163301468,-0.22739925980567932,-0.30861327052116394,-0.30975955724716187,-0.31532925367355347,-0.16656318306922913,0.04522470757365227,0.13610509037971497,0.12224451452493668,0.0834997221827507,0.054689645767211914,0.01717514730989933,-0.023896412923932076,-0.0315212607383728,-0.017549514770507812,-0.02149886265397072,-0.041137631982564926,-0.030905969440937042,0.017654193565249443,0.05451882630586624,0.026262620463967323,-0.03965335339307785,-0.07251187413930893,-0.06852664053440094,-0.07554884254932404,-0.0933312252163887,-0.08177535980939865,-0.028244689106941223,0.03279770910739899,0.054210368543863297,0.034553565084934235,0.0027271287981420755,-0.021716540679335594,-0.03178741782903671
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16882988810539246,-0.1323125809431076,-0.06365407258272171,-0.12790879607200623,-0.25921744108200073,-0.25622326135635376,-0.20014770328998566,-0.2004142850637436,-0.124985471367836,-0.014254012145102024,0.005852044560015202,-0.027149220928549767,-0.022122882306575775,0.028453193604946136,0.06163350120186806,0.04583359509706497,0.01719815284013748,-0.0037186690606176853,-0.028598258271813393,-0.04022639989852905,-0.007788097020238638,0.04705597832798958,0.07693896442651749,0.05026718229055405,-0.004300874657928944,-0.03188534826040268,-0.03877255693078041,-0.06384795904159546,-0.09713387489318848,-0.10231174528598785,-0.0644681379199028,-0.005030311644077301,0.03641257807612419,0.03802153468132019,0.017825916409492493,0.008341814391314983,0.014846710488200188
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09387414157390594,-0.025411147624254227,0.005883605219423771,-0.10257076472043991,-0.22256527841091156,-0.21599379181861877,-0.15534363687038422,-0.12317624688148499,-0.08146097511053085,-0.056457001715898514,-0.07714642584323883,-0.07964680343866348,-0.02577141858637333,0.05077710747718811,0.09009005129337311,0.07115962356328964,0.023461217060685158,-0.02730512246489525,-0.0638248473405838,-0.0669032484292984,-0.02177530527114868,0.042945168912410736,0.08369629085063934,0.06792997568845749,0.021568050608038902,-0.005349194165319204,-0.02140657790005207,-0.05388458073139191,-0.09896694123744965,-0.13302502036094666,-0.11961088329553604,-0.04232720658183098,0.05228082090616226,0.09812747687101364,0.08049408346414566,0.04083811119198799,0.02284296229481697
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09556273370981216,-0.09097234904766083,-0.03145347908139229,0.03850509971380234,-0.003954952582716942,-0.12653310596942902,-0.22081594169139862,-0.2215319275856018,-0.17302407324314117,-0.125173881649971,-0.08489440381526947,-0.07544924318790436,-0.058194443583488464,0.027634814381599426,0.0999855250120163,0.09982575476169586,0.06491655111312866,0.024820607155561447,-0.021842218935489655,-0.06823835521936417,-0.10210234671831131,-0.10775512456893921,-0.06012370437383652,0.015796463936567307,0.06788558512926102,0.0687408298254013,0.040149763226509094,0.010942799039185047,-0.021275250241160393,-0.06202783063054085,-0.11045973002910614,-0.15343435108661652,-0.1446293145418167,-0.050008926540613174,0.08750645071268082,0.16666574776172638,0.13988181948661804,0.06393853574991226,0.010668684728443623
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12764015793800354,-0.15667544305324554,-0.12115396559238434,0.0002749629784375429,0.04889528453350067,-0.04108944535255432,-0.16498291492462158,-0.25838086009025574,-0.26130449771881104,-0.19683247804641724,-0.13464732468128204,-0.09605104476213455,-0.05191948264837265,0.04623543843626976,0.17736615240573883,0.208669051527977,0.12651701271533966,0.03533336892724037,-0.028266802430152893,-0.08202659338712692,-0.11947239935398102,-0.1314486414194107,-0.12454205751419067,-0.08060766011476517,-0.010167239233851433,0.035782698541879654,0.04431433603167534,0.051887862384319305,0.04626018926501274,-0.004241117741912603,-0.07715011388063431,-0.13540059328079224,-0.15964896976947784,-0.1251375824213028,-0.015129558742046356,0.12549476325511932,0.19206717610359192,0.14565910398960114,0.05873609706759453,-0.0065514156594872475
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07424347847700119,-0.14690445363521576,-0.0833815187215805,0.03244967758655548,0.029429225251078606,-0.078671395778656,-0.21345463395118713,-0.3251202702522278,-0.32197365164756775,-0.22316209971904755,-0.1270945817232132,-0.06990347057580948,0.019887998700141907,0.15319420397281647,0.24166139960289001,0.2054201066493988,0.10577362775802612,0.02884593978524208,-0.04659755900502205,-0.12938188016414642,-0.1647307276725769,-0.14232461154460907,-0.11129816621541977,-0.07705284655094147,-0.024767225608229637,0.009051982313394547,0.017747899517416954,0.05840008705854416,0.09499251842498779,0.04709925502538681,-0.061542823910713196,-0.14300288259983063,-0.1504162698984146,-0.08399681746959686,0.032607294619083405,0.13682618737220764,0.15496432781219482,0.098614901304245,0.03415171056985855,-0.023006850853562355
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23554208874702454,0.16721314191818237,0.027122415602207184,-0.1198144257068634,-0.10944793373346329,0.024521270766854286,0.06232617422938347,-0.018132740631699562,-0.13174529373645782,-0.266571044921875,-0.37570300698280334,-0.3690909743309021,-0.24966230988502502,-0.09903301298618317,0.012068502604961395,0.11336425691843033,0.19933411478996277,0.20851664245128632,0.12936629354953766,0.05917531996965408,0.022110633552074432,-0.05499466881155968,-0.14476342499256134,-0.16012133657932281,-0.1199415773153305,-0.09942265599966049,-0.09235745668411255,-0.054170507937669754,-0.008044474758207798,0.02086039073765278,0.07023860514163971,0.11917325109243393,0.09490987658500671,-0.005215283948928118,-0.09962411224842072,-0.11358195543289185,-0.04383000731468201,0.0520164854824543,0.09690122306346893,0.06531666219234467,0.025524500757455826,0.020791349932551384,-0.005190144758671522
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24484919011592865,0.18618276715278625,-0.01597708836197853,-0.1463019996881485,-0.028792602941393852,0.1397138088941574,0.11021897196769714,-0.07042030245065689,-0.21298900246620178,-0.29081517457962036,-0.3474438786506653,-0.35880351066589355,-0.2771516442298889,-0.0986354649066925,0.06521707773208618,0.15423499047756195,0.18400095403194427,0.1535937488079071,0.06980130076408386,0.01722712069749832,-0.0039396146312355995,-0.06524194777011871,-0.12003278732299805,-0.10191691666841507,-0.06635509431362152,-0.08105404675006866,-0.1103750541806221,-0.08945679664611816,-0.03336898237466812,0.013013673946261406,0.0559406615793705,0.09946398437023163,0.11413972824811935,0.06355530023574829,-0.026521246880292892,-0.06667445600032806,-0.024479715153574944,0.03703897073864937,0.04069743677973747,-0.011696385219693184,-0.024901678785681725,0.023058919236063957,0.029555898159742355
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16197572648525238,0.07156844437122345,-0.10382183641195297,-0.14056052267551422,0.012086719274520874,0.17380468547344208,0.1137097179889679,-0.12128180265426636,-0.2531777322292328,-0.23054197430610657,-0.2440953403711319,-0.3292606770992279,-0.33536773920059204,-0.15730902552604675,0.0426374152302742,0.12359535694122314,0.14219370484352112,0.1279178410768509,0.06284302473068237,0.007649510633200407,-0.0057256510481238365,-0.025375407189130783,-0.04639827087521553,-0.030129674822092056,-0.011620384640991688,-0.039725273847579956,-0.0899796262383461,-0.09894423931837082,-0.06552662700414658,-0.030185138806700706,0.006402629427611828,0.05631639435887337,0.1025843545794487,0.08874131739139557,0.00993477925658226,-0.043583568185567856,-0.026648709550499916,0.014944491907954216,0.02537199668586254,-0.00820886343717575,-0.02176407165825367,0.012197349220514297,0.016381537541747093
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3829629719257355,-0.1270347684621811,0.12014681845903397,0.07560943812131882,-0.07651223242282867,-0.15267030894756317,-0.07580426335334778,0.0587632842361927,0.06112449988722801,-0.11138203740119934,-0.19242365658283234,-0.12190688401460648,-0.1369212567806244,-0.2971649467945099,-0.38967278599739075,-0.23487353324890137,-0.01787393167614937,0.07286269217729568,0.09700049459934235,0.10270151495933533,0.0685524046421051,0.02530728653073311,0.02884022518992424,0.05119328945875168,0.051161620765924454,0.05294997617602348,0.05481327325105667,0.01586044579744339,-0.05639711767435074,-0.0917273685336113,-0.07533946633338928,-0.05302544683218002,-0.0300433412194252,0.0023983470164239407,0.025804584845900536,0.00594952842220664,-0.0400237999856472,-0.04309597983956337,-0.0028428793884813786,0.03121894970536232,0.05037040635943413,0.040032759308815,0.0077057285234332085,-0.005092731676995754,-0.01732180453836918
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4711476266384125,-0.6081135272979736,-0.19510212540626526,0.1461816430091858,0.1414831280708313,-0.041066836565732956,-0.1902661770582199,-0.1939772218465805,-0.07658889889717102,0.0021402896381914616,-0.06761645525693893,-0.08438852429389954,-0.02397806942462921,-0.0826542004942894,-0.26240968704223633,-0.3656502068042755,-0.2647190988063812,-0.10652285069227219,-0.021044278517365456,0.03689495846629143,0.08681518584489822,0.08471531420946121,0.05035170912742615,0.06094827875494957,0.10543163120746613,0.13359542191028595,0.14819832146167755,0.13401328027248383,0.06053493544459343,-0.037471648305654526,-0.08017773181200027,-0.06378956139087677,-0.04827003553509712,-0.050078269094228745,-0.06135963648557663,-0.0828896015882492,-0.11725529283285141,-0.12781378626823425,-0.06267298758029938,0.028758801519870758,0.07074279338121414,0.09190408885478973,0.0954180508852005,0.05299362540245056,0.021205676719546318,0.011617166921496391
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6191232800483704,-0.6133586168289185,-0.1495133340358734,0.15929952263832092,0.13374535739421844,-0.05007408559322357,-0.19241110980510712,-0.21068978309631348,-0.10680104792118073,-0.03203095495700836,-0.07135147601366043,-0.054287075996398926,-0.011059843003749847,-0.08454503118991852,-0.20501144230365753,-0.24577662348747253,-0.19384072721004486,-0.15316465497016907,-0.13008207082748413,-0.047248318791389465,0.05214838683605194,0.07561129331588745,0.05910449102520943,0.0893639624118805,0.13918854296207428,0.1669796258211136,0.18885496258735657,0.17169830203056335,0.08103667199611664,-0.026203449815511703,-0.07148658484220505,-0.05531772971153259,-0.044531095772981644,-0.06743548810482025,-0.10145874321460724,-0.1313740611076355,-0.16461189091205597,-0.17132267355918884,-0.09987520426511765,0.009545820765197277,0.0862964391708374,0.14189542829990387,0.15972693264484406,0.11389940232038498,0.08018596470355988,0.07417468726634979
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6835308074951172,-0.5115741491317749,-0.13064660131931305,0.09712675958871841,0.08976704627275467,-0.05329488590359688,-0.16185228526592255,-0.17921283841133118,-0.10157907009124756,-0.06384417414665222,-0.11473602056503296,-0.09990881383419037,-0.04470978304743767,-0.053254906088113785,-0.08702455461025238,-0.0890679582953453,-0.09327132999897003,-0.15272748470306396,-0.18381497263908386,-0.09813310950994492,0.010193469002842903,0.03965858370065689,0.054120808839797974,0.11640865355730057,0.15063315629959106,0.1353105753660202,0.1443008929491043,0.15251322090625763,0.08998401463031769,-0.009546918794512749,-0.06342748552560806,-0.05072646960616112,-0.0425565205514431,-0.07439295947551727,-0.09681086242198944,-0.09895335137844086,-0.1320011466741562,-0.17445988953113556,-0.1442943811416626,-0.04017983376979828,0.07839629054069519,0.17341157793998718,0.20184221863746643,0.1579427421092987,0.1131904125213623,0.08681368082761765
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6753947734832764,-0.41917935013771057,-0.1429373025894165,0.011257356964051723,0.030434980988502502,-0.043673306703567505,-0.12588132917881012,-0.18811587989330292,-0.15707477927207947,-0.12410808354616165,-0.15288043022155762,-0.11585480719804764,-0.021894339472055435,0.029115330427885056,0.03506360948085785,0.0282517671585083,-0.039464183151721954,-0.15019097924232483,-0.16282162070274353,-0.05696796625852585,0.02845473401248455,0.0320155955851078,0.050012871623039246,0.11892756074666977,0.12633542716503143,0.06237710639834404,0.05316607654094696,0.10442507266998291,0.10791724175214767,0.03827764838933945,-0.029010402038693428,-0.046133916825056076,-0.05446276813745499,-0.07441291213035583,-0.06726900488138199,-0.04897856339812279,-0.09173852950334549,-0.1656053215265274,-0.1595909595489502,-0.0633838102221489,0.05673190578818321,0.15558476746082306,0.19838407635688782,0.1725054532289505,0.11232658475637436,0.050066713243722916
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5588365793228149,-0.3261602818965912,-0.17801842093467712,-0.10140782594680786,-0.0681450217962265,-0.07235653698444366,-0.14068414270877838,-0.23561696708202362,-0.2423975169658661,-0.18821753561496735,-0.15146449208259583,-0.0850379541516304,0.010089116171002388,0.07621252536773682,0.11869778484106064,0.13205720484256744,0.037385642528533936,-0.0926872193813324,-0.07502134144306183,0.04154064506292343,0.08499381691217422,0.03510440140962601,0.01834745518863201,0.07119126617908478,0.07190867513418198,-0.00847000814974308,-0.037056852132081985,0.045841895043849945,0.13025134801864624,0.11587925255298615,0.03921696916222572,-0.024080857634544373,-0.055678315460681915,-0.06075464189052582,-0.04704834893345833,-0.04392478987574577,-0.08746326714754105,-0.14832553267478943,-0.14092455804347992,-0.051380619406700134,0.056269146502017975,0.13437411189079285,0.16708247363567352,0.14917536079883575,0.10028576105833054,0.038004547357559204
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3699822425842285,-0.2522139847278595,-0.20998747646808624,-0.20290902256965637,-0.17601308226585388,-0.15081967413425446,-0.19715553522109985,-0.26375994086265564,-0.2622208297252655,-0.20226113498210907,-0.11986596137285233,-0.038008566945791245,0.015355078503489494,0.07571324706077576,0.20402170717716217,0.3085450530052185,0.2171264886856079,0.02423086017370224,-0.03391428291797638,0.029957087710499763,0.04836356267333031,-0.0212769266217947,-0.04036184027791023,0.02914692834019661,0.043872881680727005,-0.03897931054234505,-0.08580256998538971,-0.0010164584964513779,0.13134649395942688,0.16711948812007904,0.10108716040849686,0.02371661365032196,-0.018712075427174568,-0.038159266114234924,-0.057347044348716736,-0.07871231436729431,-0.1103491261601448,-0.14683225750923157,-0.1295863538980484,-0.030367229133844376,0.08747241646051407,0.1511678397655487,0.14681218564510345,0.11079120635986328,0.08635280281305313,0.053996238857507706
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09206897765398026,-0.2158791720867157,-0.27661964297294617,-0.26812413334846497,-0.21975135803222656,-0.1988476812839508,-0.22523914277553558,-0.2426193356513977,-0.22441743314266205,-0.22605428099632263,-0.24243803322315216,-0.22673816978931427,-0.1721600592136383,-0.06073435768485069,0.056162573397159576,0.10432423651218414,0.16156189143657684,0.32052209973335266,0.4583234190940857,0.34719663858413696,0.04984024912118912,-0.14430709183216095,-0.139537051320076,-0.08309952914714813,-0.09207167476415634,-0.06192571669816971,0.03721221163868904,0.05427307263016701,-0.03118717670440674,-0.08105157315731049,-0.00862231943756342,0.11686229705810547,0.16733872890472412,0.12308987975120544,0.057851798832416534,0.011708487756550312,-0.03454216569662094,-0.09127341210842133,-0.12684094905853271,-0.1336342692375183,-0.1309187263250351,-0.09943385422229767,-0.020714184269309044,0.0733879953622818,0.13505688309669495,0.13981033861637115,0.11555401235818863,0.10574092715978622,0.08371718227863312
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08242084085941315,-0.16722065210342407,-0.25454333424568176,-0.32292652130126953,-0.2781619429588318,-0.1991543471813202,-0.19608630239963531,-0.23247475922107697,-0.2378598302602768,-0.2107997089624405,-0.1650417298078537,-0.13074946403503418,-0.0864601582288742,0.04918314889073372,0.2320755124092102,0.33647555112838745,0.3562975823879242,0.37998002767562866,0.3765479624271393,0.2121717929840088,-0.07637524604797363,-0.2747316062450409,-0.2770117521286011,-0.19056542217731476,-0.1304408609867096,-0.03960967808961868,0.06679055839776993,0.06233055889606476,-0.02513515017926693,-0.05881791561841965,0.012374860234558582,0.10462386906147003,0.14083638787269592,0.1332799643278122,0.10807482153177261,0.0548129677772522,-0.03851206600666046,-0.14305922389030457,-0.19499891996383667,-0.16599491238594055,-0.1008521020412445,-0.05547872930765152,-0.02684084326028824,0.02062794379889965,0.0844559371471405,0.13304992020130157,0.1553613245487213,0.15330784022808075,0.11683107912540436
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1960487365722656,1.0003026723861694,0.08970427513122559,-0.561514139175415,-0.5077217221260071,-0.11735823005437851,nan,nan,-0.16248473525047302,-0.1106526106595993,0.04284851998090744,0.1038486585021019,-0.0019311427604407072,-0.14636901021003723,-0.31517598032951355,-0.4279541075229645,-0.3616991937160492,-0.22567103803157806,-0.16099508106708527,-0.166493758559227,-0.1762033849954605,-0.14917470514774323,-0.09195476770401001,-0.04253612831234932,0.046334587037563324,0.23231141269207,0.41336721181869507,0.5006276369094849,0.4777286648750305,0.32751262187957764,0.10584720224142075,-0.11902553588151932,-0.2814262807369232,-0.3038620054721832,-0.23436293005943298,-0.17349514365196228,-0.11810357868671417,-0.021266376599669456,0.055635713040828705,0.03291058912873268,-0.03264138475060463,-0.03487386554479599,0.0382530502974987,0.09349428862333298,0.12309415638446808,0.18066473305225372,0.21020011603832245,0.13141517341136932,-0.03560119867324829,-0.1938801258802414,-0.25748541951179504,-0.21303433179855347,-0.1173383891582489,-0.05001048371195793,-0.032987527549266815,-0.017940782010555267,0.036719873547554016,0.1295594424009323,0.21138015389442444,0.21324434876441956,0.1380135864019394
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.746485710144043,0.754348635673523,0.1231076717376709,-0.45008158683776855,-0.4606303870677948,-0.0956750214099884,0.14795444905757904,-0.06170080229640007,-0.2211296260356903,-0.07976004481315613,0.10074273496866226,0.13992658257484436,0.013413616456091404,-0.16521383821964264,-0.33880969882011414,-0.422111839056015,-0.3627922534942627,-0.26564228534698486,-0.2026791125535965,-0.14024199545383453,-0.05624039098620415,-0.005728680640459061,-0.013792780227959156,0.012145435437560081,0.21116386353969574,0.4745582938194275,0.5166210532188416,0.3946153521537781,0.28871071338653564,0.11236591637134552,-0.14545093476772308,-0.34191909432411194,-0.3700452446937561,-0.23085926473140717,-0.09233249723911285,-0.06542640179395676,-0.066129669547081,-0.02501775696873665,0.006305619142949581,-0.006265505217015743,-0.03201478347182274,-0.016452208161354065,0.04865963011980057,0.08515872806310654,0.12591400742530823,0.23725400865077972,0.3104828894138336,0.21628786623477936,-0.00885622575879097,-0.2027699500322342,-0.27366340160369873,-0.25585147738456726,-0.18757452070713043,-0.10187217593193054,-0.061851900070905685,-0.06592098623514175,-0.01900910958647728,0.12517623603343964,0.2621377408504486,0.2565537393093109,0.1396966278553009
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3391681909561157,0.5066795945167542,0.1510605365037918,-0.21817289292812347,-0.3055890202522278,-0.13346944749355316,0.059047624468803406,-0.09622103720903397,-0.15819647908210754,0.009729104116559029,0.12997499108314514,0.11070737987756729,-0.019342776387929916,-0.15328288078308105,-0.2514188885688782,-0.3266608715057373,-0.35537245869636536,-0.33199456334114075,-0.2772974371910095,-0.1450585275888443,0.057004354894161224,0.17202168703079224,0.1355307251214981,0.1384941041469574,0.3779217302799225,0.6009962558746338,0.44768503308296204,0.1220715269446373,-0.058363672345876694,-0.176911398768425,-0.31768468022346497,-0.39791613817214966,-0.3197484016418457,-0.12071118503808975,0.008112327195703983,0.014016151428222656,-0.011523718014359474,-0.02368057146668434,-0.02439948171377182,-0.012909437529742718,-0.0006394172087311745,0.013362046331167221,0.0436515249311924,0.06674202531576157,0.1281549334526062,0.2724609971046448,0.3831000328063965,0.3056105375289917,0.05327229201793671,-0.18040280044078827,-0.2791058123111725,-0.2868006229400635,-0.24116931855678558,-0.16678431630134583,-0.1336912214756012,-0.14825263619422913,-0.08820562064647675,0.10510522127151489,0.2751391530036926,0.2636083960533142,0.1387687772512436
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07069374620914459,-0.1826411485671997,-0.13494335114955902,-0.0280989371240139,-0.07162193208932877,-0.030125854536890984,0.10254503786563873,0.132685124874115,0.03455516695976257,-0.07557553052902222,-0.08383719623088837,-0.09706825762987137,-0.2253403663635254,-0.3573620915412903,-0.37235429883003235,-0.31959402561187744,-0.2007448673248291,0.054582588374614716,0.32991519570350647,0.3908715844154358,0.31809133291244507,0.3974160850048065,0.4662037789821625,0.2295263111591339,-0.09867655485868454,-0.25234273076057434,-0.3327051103115082,-0.4097195565700531,-0.40621086955070496,-0.25518450140953064,-0.05397994816303253,0.04195215925574303,0.04446040466427803,0.013621225953102112,-0.01448058895766735,-0.011814822442829609,0.01355736330151558,0.03181930258870125,0.03921160101890564,0.04257625713944435,0.045038092881441116,0.10959471762180328,0.2828046381473541,0.44027483463287354,0.39260879158973694,0.13034716248512268,-0.1365061104297638,-0.2708855867385864,-0.3029369115829468,-0.27429136633872986,-0.2225908488035202,-0.20264430344104767,-0.20569445192813873,-0.1302356868982315,0.06252313405275345,0.2215183526277542,0.22323988378047943,0.1447092592716217
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.026502389460802078,-0.1118536964058876,-0.0831918865442276,-0.03955070674419403,0.027626067399978638,0.14693179726600647,0.19347873330116272,0.09473007172346115,-0.0889730453491211,-0.1640690267086029,-0.042001329362392426,0.03023959882557392,-0.10981901735067368,-0.2945196330547333,-0.337805837392807,-0.3000311255455017,-0.24840718507766724,-0.021718593314290047,0.36440759897232056,0.5299044847488403,0.3625141680240631,0.231881782412529,0.2147962898015976,0.07205194979906082,-0.13232110440731049,-0.24315837025642395,-0.3418745696544647,-0.43227988481521606,-0.38423728942871094,-0.18467985093593597,-0.01626517064869404,0.028824210166931152,0.0321444533765316,0.01611391082406044,0.005757201462984085,0.019387265667319298,0.01960759237408638,0.015733160078525543,0.047771718353033066,0.08168651908636093,0.06673065572977066,0.09298953413963318,0.26087650656700134,0.4543534517288208,0.44405272603034973,0.20133645832538605,-0.06348761171102524,-0.23182916641235352,-0.3184472620487213,-0.3262261748313904,-0.27925896644592285,-0.2340148538351059,-0.2034512311220169,-0.13538363575935364,0.00032289716182276607,0.12080539762973785,0.16612213850021362,0.17496158182621002
